date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4,temp_4.5,temp_5,temp_5.5,temp_6,temp_6.5
2014-03-26,0.2992038057057909,2.184508803775958,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,3.228083945596164,NA,NA
2014-03-27,0.21647706261071734,2.1584330672918264,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,3.239864183556222,NA,NA
2014-03-28,0.24184245108044497,2.1584470625924923,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,3.2522236497621084,NA,NA
2014-03-29,0.08558128634944309,2.0882649936477167,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,3.264842469859133,NA,NA
2014-03-30,0.23697274997940176,2.136647992950095,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,3.279086036040668,NA,NA
2014-03-31,-0.11103882664408488,1.9578222449268734,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,3.2986526906416747,NA,NA
2014-04-01,-0.04174954942158848,1.9363806970365398,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,3.318990162088962,NA,NA
2014-04-02,-0.20964120304070202,1.8417766279184404,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,3.3321454951055958,NA,NA
2014-04-03,0.20914505958282598,2.010193273655375,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,3.35079363662322,NA,NA
2014-04-04,0.6583804930066893,2.2051821211704086,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,3.3663783333946387,NA,NA
2014-04-05,-0.014862768334138632,1.8826382805164867,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,3.3841510038499436,NA,NA
2014-04-06,0.11517621137063366,1.894870024892868,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,3.416716725123998,NA,NA
2014-04-07,0.2051084184502085,1.889773845419064,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,3.4562622696534837,NA,NA
2014-04-08,0.1871211218139175,1.8206929537348688,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,3.502488543877826,NA,NA
2014-04-09,0.36914198198111653,1.871284785805153,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,3.554369342643349,NA,NA
2014-04-10,0.41883113298234825,1.8590712614468847,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,3.6030474511666672,NA,NA
2014-04-11,0.4124746484328799,1.8098347528271512,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,3.6519418391060965,NA,NA
2014-04-12,0.4444567135981235,1.7781986967113192,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,3.7037229620015517,NA,NA
2014-04-13,0.3707246342297115,1.681005493539519,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,3.749655290540348,NA,NA
2014-04-14,0.4393084274577159,1.679559038330488,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,3.7918349607232513,NA,NA
2014-04-15,0.6984832621206248,1.815267341564517,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,3.837966551033563,NA,NA
2014-04-16,1.2320567245558922,2.1482909322221655,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,3.892078922448749,NA,NA
2014-04-17,1.3048405181476304,2.1925699089007296,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,3.934594763139475,NA,NA
2014-04-18,1.2937891044980943,2.2001197150567533,4.0417515273223374,3.9901669589102684,3.968000068619086,3.968000068619086,3.968000068619086,3.968000068619086,3.968000068619086,3.968000068619086,3.968000068619086,3.968000068619086,NA,NA
2014-04-19,1.4450999779086149,2.360555990305125,4.325681486397056,4.118930344400078,4.012800571117614,3.9912521240946117,3.9861254014474334,3.982832840705312,3.98161349369022,3.981530950250366,3.981530950250366,3.981530950250366,NA,NA
2014-04-20,1.1250123526380085,2.1652219596180635,4.611818553286788,4.283655259694538,4.087893394764642,4.022098098911236,4.002140929466996,3.9894118393914635,3.984212108542409,3.982645524362889,3.98188462215841,3.9817957223148213,NA,NA
2014-04-21,1.0564627946172396,2.122462794579334,4.914974736684487,4.474508123603173,4.174686260299657,4.060987809969708,4.0214211675965705,3.997251373167494,3.9875635168919232,3.9840534140487947,3.982324040297476,3.9820689229754462,NA,NA
2014-04-22,1.1433867708709962,2.186840326038742,5.092434575612074,4.6816399003555205,4.269731809185861,4.106401052819449,4.043322196565648,4.006109218684847,3.991590667324586,3.985698507516033,3.982819470772581,3.9823737841299205,3.9822521363274372,NA
2014-04-23,1.4246862169838974,2.4031248370354374,5.29212172047812,4.903451066570335,4.372738238353371,4.157898591179677,4.0677914899409915,4.01599269204906,3.996280946154235,3.9875825331446424,3.9833742461781942,3.982712616672669,3.9825049794352543,NA
2014-04-24,1.6019586346771533,2.543484268659756,5.477909247069949,5.119525249804859,4.475262246680173,4.2112486529938815,4.092965333334246,4.026203030176189,4.0013001385281495,3.989577056948652,3.9839527222235813,3.9830603222514256,3.9827484535984894,NA
2014-04-25,1.5864043307936728,1.9687841316598433,3.632468336499984,4.1131944469244965,4.089436261439401,4.0806136755957105,4.0757794347567415,4.073273754644792,4.072437563061045,4.0719748838051295,4.071761841664033,4.071733108838958,4.071721032297319,NA
2014-04-26,0.8902377271318369,1.3301712750590187,3.503785972628604,4.217390765107186,4.134259542920663,4.104093154702422,4.086388937977263,4.077392611603197,4.0744899811572415,4.072768025034245,4.071987577490196,4.071884514336717,4.071835539897525,NA
2014-04-27,1.5043517331396452,1.5936865926724137,3.5259643289902987,4.3775525993478395,4.215614819323317,4.1476005117666395,4.105995205333389,4.085003280002222,4.078356713373868,4.0742500095733085,4.0724045277306695,4.072163016584729,4.072040086329659,NA
2014-04-28,0.9494112287216021,1.8616617798555117,3.795119717168337,4.518682394481272,4.289018321122992,4.188434600063292,4.124532653997184,4.092277659730638,4.082170473857171,4.075699071365745,4.072855936704642,4.072425241772023,4.072218747724048,NA
2014-04-29,0.451676872949046,1.8340725048879238,3.8587492228820373,4.578828282614811,4.328278610693207,4.2129067730339385,4.135717397313447,4.097380388885856,4.084728414012428,4.076643379500435,4.073248499756622,4.072583821131662,4.072305128597215,NA
2014-04-30,1.2445684128528716,2.4009559867706223,4.116639975885818,4.708780748238793,4.397682087028549,4.252603852666961,4.153906514668597,4.105625479968659,4.088697251562201,4.078132134700339,4.07380323089094,4.072845433664342,4.072465551224157,NA
2014-05-01,0.687659036316743,2.5781984382430476,4.578383082326667,4.451144136351887,4.392142828667061,4.2716633256895244,4.172485207245097,4.114935411840183,4.093133411954657,4.079790000275259,4.074463992669258,4.0731318717738345,4.072628501384011,NA
2014-05-02,0.5927042951502166,2.5657424915122897,4.746791813659522,4.529650949897476,4.4277563322851705,4.293117838396221,4.184382157813574,4.121509962606107,4.096293865371442,4.080991557910267,4.074973662617692,4.0733325057772705,4.072724803062344,NA
2014-05-03,0.7590390226644161,2.714702479295602,4.975737719669251,4.637388029951912,4.479576881280651,4.322314342003836,4.199656122964783,4.129812764618252,4.1002806452958565,4.082506058834056,4.075625309719316,4.073589500170723,4.072851162823014,NA
2014-05-04,1.1117295834525736,2.9964269856476724,5.284263178909898,4.7834236980436184,4.552975467195418,4.361901290872395,4.219456355263361,4.140486920641834,4.10536980671732,4.084430960536592,4.076471771307434,4.07392008793917,4.073015649517855,NA
2014-05-05,1.6165878906980549,3.4049024109424053,5.708281646301531,4.9848053210918835,4.658107649649853,4.416834936367045,4.245926004918271,4.154754475368665,4.112081242847416,4.086947629732653,4.077612501379538,4.074356124718707,4.073233137091569,NA
2014-05-06,2.8236005088859946,3.0022233537064746,3.8744651939450634,4.161450967446304,4.101444918813482,4.081744569291743,4.068786772457829,4.062786382087315,4.060721276506624,4.0594312118120035,4.058959606888537,4.058815212548927,4.05877016339981,NA
2014-05-07,1.671360692092355,3.0395662733093807,4.185416098466608,4.185416098466608,4.185416098466608,4.132533382674783,4.091233714089625,4.072501430741474,4.065400076131565,4.06113730170963,4.059640170020808,4.05911807533905,4.058960865257773,NA
2014-05-08,2.037752882219055,3.469804863874132,4.684465340214241,4.41297006331264,4.2935815260269345,4.190737373398626,4.117926757235532,4.084795429114781,4.071141476206248,4.0632081591570355,4.060523524728917,4.0594794602118,4.059174090863132,NA
2014-05-09,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,4.730369596326011,NA
2014-05-10,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,5.478510914232413,NA
2014-05-11,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,6.490041008130198,NA
2014-05-12,7.960926845395855,7.960926844711915,7.960926842148226,7.9609180890603275,7.960834058757797,7.960604210338307,7.957962165623291,7.9247081149544805,7.792427345283403,7.6309646004197065,7.597127159681758,7.4589300479150955,7.256352027512031,NA
2014-05-13,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,8.669702862460648,NA
2014-05-14,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,9.039013495613148,NA
2014-05-15,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,8.827883755145558,NA
2014-05-16,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,8.681938474186634,NA
2014-05-17,9.513266084038529,9.509211620924857,9.415370233703085,9.221702510546741,8.957242299254558,8.873424971488902,8.851375385749591,8.82298276871455,8.734713218314827,8.561116020167972,8.482956096978535,8.46808641909645,8.467447980893578,NA
2014-05-18,9.475111746295813,9.475111746050612,9.475111744995552,9.475108305587014,9.475083241365956,9.474954056101822,9.473471755045635,9.462596043742957,9.343428339503001,8.975641000515541,8.827543510737039,8.803577362066505,8.802714567376107,NA
2014-05-19,10.10401420301775,10.10401420301775,10.10401420301775,10.104014201051191,10.10401029953848,10.104000795544506,10.103802093986449,10.102148948947244,10.0900381346364,9.962087492258435,9.601050662070795,9.448425856581837,9.434121947331002,NA
2014-05-20,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,10.691750450261122,NA
2014-05-21,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,11.825994920025526,NA
2014-05-22,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,12.861760996816908,NA
2014-05-23,13.85894020825632,13.858937883138701,13.858926453777013,13.858846941797301,13.858690391944117,13.856612403173981,13.819417579907604,13.656027023888818,13.435112626830644,13.312839053154395,13.115614041726547,12.982094587367667,12.959258014788963,NA
2014-05-24,15.815338071110208,15.814580135289823,15.802063220561017,15.407461271237887,14.924759145271612,14.783977663792106,14.411792945264372,14.185093434089808,13.955730869249349,13.63787925091612,13.221742305884934,13.033234700797504,12.966521019977302,NA
2014-05-25,17.361328204555434,17.361277564573847,17.359781193709384,17.3036972485246,16.558390410702977,15.693687821832789,15.471011323971396,15.382576484630327,14.847007453232521,13.93858681184319,13.361803647789996,13.131847644477086,12.993747116985665,NA
2014-05-26,17.556361405471332,17.556361405471332,17.556361405471332,17.556361402233495,17.556355854095504,17.556338110397768,17.555315210275133,17.52364974444655,16.758130138633547,15.305528236702123,13.970669990854377,13.240167041853823,13.039233781763905,NA
2014-05-27,22.519457763190015,22.049351045506143,19.745919570544924,18.61285282356005,18.224071754883248,17.938868159931218,17.697463944829227,17.348971729286443,16.644643243321706,15.247763274925878,14.062668981292973,13.347137021222117,13.061345738038073,NA
2014-05-28,24.733462154987407,23.822380114163447,21.59564878715715,20.830563252937647,19.54666749564558,18.395582411300982,17.8021278197727,17.329836907659274,16.60743940452192,15.281255828217216,14.098133638026916,13.400880683539706,13.074143787359738,NA
2014-05-29,24.215155824414346,24.21331893507469,23.525244629353526,21.99942388425507,20.047071398942375,18.602392647525257,17.8961083075489,17.330871564302157,16.578833336128287,15.300828399081851,14.125589956498393,13.442039093741794,13.086138275553168,NA
2014-05-30,23.60227438945332,23.60226129932946,23.600880595765712,23.56264493246814,21.7316439158789,19.333428103956727,18.02106666045695,17.317747646140525,16.529883028234583,15.329276531192495,14.17855306125733,13.506028312232434,13.10796626621201,NA
2014-05-31,24.259635020365337,24.256403693625202,23.87160009800232,22.701628769742268,22.064290267874544,19.812423956049148,18.251804148193514,17.290526690755474,16.438849127479227,15.358462536598672,14.265168159253435,13.597063129335682,13.146299301230869,NA
2014-06-01,23.813110643229592,23.717135328094503,23.26642077936321,23.06301178149737,22.837441145539806,20.345097322022646,18.6074340710317,17.333015943849816,16.404830647239958,15.41238408338351,14.357576411342349,13.6753851649204,13.177086752700818,NA
2014-06-02,24.07528978680722,24.075063622444244,24.074232057273367,23.513898691601568,23.130223895756902,20.886155300325743,18.76763396245632,17.406758236797284,16.422820412761443,15.47252519747251,14.424625416496623,13.725286695880497,13.197189418492492,NA
2014-06-03,23.78133469945036,23.7025497094256,23.3112610988911,22.920962080474034,22.517998644629838,20.586462692505354,18.89414682574826,17.459843956425377,16.418808342526145,15.499035476500534,14.474061879621498,13.769940420834615,13.226096201972654,NA
2014-06-04,21.712894547263016,21.712868451184825,21.712750029664736,21.708273778906307,21.457006513920515,20.93344582286613,19.481876792564055,17.892010955230077,16.36659892370174,15.49335736965146,14.568891216326938,13.877945159939761,13.292263879349253,NA
2014-06-05,21.800612080624,21.800587825391446,21.79961921572994,21.7949611610911,21.337758067521744,20.88048876075958,20.159186229121623,17.98910366666863,16.399914826972992,15.482551322114094,14.607363382428387,13.926107213560352,13.324347575769696,NA
2014-06-06,21.68502805344813,21.68502427540623,21.685009098664935,21.683736881864096,21.582940891139003,21.135394218031248,20.03587919132754,18.04419377830316,16.462386925543342,15.480383946521297,14.637925096808592,13.965621025896708,13.352861039438686,NA
2014-06-07,20.57985386995157,20.57985386983989,20.579853858643656,20.5798526991082,20.579789088332316,20.577816107918938,20.55029109571379,19.75751638280605,16.887847034779945,15.47649308945037,14.696958105500665,14.05900697009355,13.428209762828113,NA
2014-06-08,21.494955331026393,21.13237309272164,20.230379430513583,20.112826371500173,20.0459678627541,19.856454320863822,19.487503639000842,19.324380102755832,17.043523324775805,15.445568516119737,14.717777853992978,14.11254609020572,13.479641597586495,NA
2014-06-09,20.655089688846374,20.654408358571494,20.652357238399034,20.059801352332805,19.1072065607293,18.936859479229888,18.875198868032633,18.84066083705492,17.04139599554282,15.477832540713363,14.730544750977456,14.141503853902828,13.511501099596279,NA
2014-06-10,20.330853031817785,20.32993421832832,20.296502692396,19.70290047246785,18.817691637996457,18.628698849839665,18.56560519075161,18.530957915956165,17.0330020604269,15.541100642870077,14.749410483989333,14.169997828313683,13.545796830678322,NA
2014-06-11,19.84978685926278,19.849785019841097,19.849761223035156,19.849620603698458,19.844071317537455,19.515850396322413,18.63705527414724,18.44034122742138,17.014916115148957,15.63192561174796,14.791169505059674,14.212785681444453,13.599232421324421,NA
2014-06-12,19.85648160188263,19.856465998836946,19.856407915213303,19.85401703880867,19.78090205360839,19.57348625475861,19.232269683639352,18.516524481188174,17.040708691507433,15.705338339001518,14.84989785901346,14.262141631864797,13.657123728316158,NA
2014-06-13,18.67439608696185,18.674388272437135,18.674354236501085,18.674154114010236,18.673355809659622,18.66954547260913,18.595089217881583,18.308170985779512,18.01312869650819,17.855154562059035,15.92052224245926,14.608511100565968,13.796654016018282,NA
2014-06-14,17.597368315781647,17.597368315781647,17.597368315781647,17.597368315781647,17.597368315781647,17.59736831568919,17.597368314187065,17.597364454400385,17.597198139339767,17.59652277281937,17.563804190158496,16.561420707145526,14.216000145711229,NA
2014-06-15,17.401156042908372,17.401137946959555,17.401080700440172,17.40064272746434,17.39700242977762,17.368347170497128,17.293559953335592,17.24693066431901,17.23852795617893,17.235250940069037,17.139670518412167,16.394517069211904,14.764862818854631,NA
2014-06-16,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,16.788700341487374,NA
2014-06-17,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,17.062973774321417,NA
2014-06-18,18.41349690383819,18.41349204568301,18.413476437445148,18.41329112026444,18.411025288299303,18.3804564134205,18.18277531072619,17.91083282777031,17.75110437235367,17.537720740564204,17.35001879086456,17.323633551181157,17.32313474856873,NA
2014-06-19,19.245267460147794,19.245267460147794,19.245267460147794,19.245267458012815,19.245263310290948,19.245252764436778,19.24487207530837,19.23930305298569,19.157576187189903,18.887280424715822,18.66861982776658,18.022982104742432,17.405266174703833,NA
2014-06-20,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,19.323986603986807,NA
2014-06-21,19.850286122501526,19.850286122501526,19.850286122501526,19.850286122499373,19.85028611783742,19.850282429586272,19.850246291375278,19.84977629455495,19.847080875982698,19.8396863860408,19.73138146782302,19.599101650444243,19.58734268533857,19.584015327254434
2014-06-22,20.967434407256007,20.967430615692315,20.967418490022048,20.967253286638048,20.96494124628487,20.925745109847625,20.666279067559277,20.27388146101635,19.96507784996537,19.84473079703521,19.82985410911385,19.828783920049727,19.82865659931999,19.828620624349828
2014-06-23,23.388487928007443,23.383968875710323,22.83130437909145,21.68048451219944,21.25156024761028,20.9173466436852,20.813540210588087,20.76398939020135,20.69008473778534,20.13968847643055,19.887709340094396,19.834739423490294,19.83062994763747,19.829487287373762
2014-06-24,25.703292510569835,24.926872818659582,22.537170636614338,22.092190580842107,21.56555499601313,21.105391041677354,20.91369341203392,20.77162138884095,20.623953727323663,20.183012611341017,19.945192839730026,19.84960304726815,19.83545838106876,NA
2014-06-25,24.48712410857634,24.099209264045452,22.90297064320513,22.510002672800216,21.875274149504065,21.250443909485945,20.98578470833561,20.790211903252395,20.605169528575903,20.208463743395995,19.97509812651691,19.86199763494852,19.84016829718237,NA
2014-06-26,25.44537212243932,24.995649716669323,23.06291846773643,22.267854130114454,21.925438802277768,21.400960738445747,21.058163407628054,20.8134227829607,20.600252074084644,20.226950036141677,19.995371687397746,19.87217284324762,19.84449422614036,NA
2014-06-27,23.567789724786046,23.567776756922125,23.56682170719749,23.519745074298385,22.92680576967521,22.054204844773448,21.374372499073093,20.850878152604952,20.575768875692805,20.25308892157626,20.03487534359839,19.900021132879694,19.857679659687417,NA
2014-06-28,23.25176956954838,23.251765453620155,23.251733158369543,23.25149397610313,23.24486062985217,22.91213821672805,21.733101423703438,21.074062987510132,20.584519549574228,20.302657427807183,20.101181263127817,19.96377179005572,19.89986220708032,NA
2014-06-29,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246,21.86523599589246
2014-06-30,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881,21.91688666490881
2014-07-01,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109,21.28596968046109
2014-07-02,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905,20.029099613813905
2014-07-03,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,19.18436272673483,NA
2014-07-04,19.541750624430414,19.54175062386164,19.541750622150982,19.54174458981313,19.54165174436444,19.54080785614551,19.53851205655958,19.436422408259816,19.08030327410383,18.918300815308363,18.84674742867302,18.78175705572427,18.766697589274408,NA
2014-07-05,19.696205282709926,19.69620528230616,19.69620528070139,19.696199897045418,19.69614858427416,19.695970218790062,19.693680092393326,19.664144421175656,19.530915986101864,19.16435978723539,19.041815476942407,18.968765587225253,18.956590446219593,NA
2014-07-06,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,20.08751407858062,NA
2014-07-07,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982,21.383829769659982
2014-07-08,22.12353742634846,22.12353742634846,22.12353742634846,22.12353742634846,22.12353742634846,22.12353742634846,22.12353742301301,22.1235301519984,22.123487520805917,22.122892561679407,22.115193799983675,22.06239029141634,21.791777600649205,21.713507530825233
2014-07-09,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438,21.94584468687438
2014-07-10,21.74377325232129,21.74377325232129,21.74377325232129,21.74377325232129,21.74377325232045,21.743773252318302,21.74377324391057,21.74375478610946,21.743670944233543,21.742813019403286,21.73605763835593,21.703891951158504,21.5650958836563,NA
2014-07-11,22.163661833559193,22.163659997297643,22.163651722853757,22.163585311823756,22.163299861304054,22.161472005119226,22.104861338695834,21.816449966827914,21.373937789180182,21.229104618974514,21.207701202045833,21.206193302531442,21.206042682316408,NA
2014-07-12,22.989121401972675,22.989119584856283,22.98910401038738,22.988995093628123,22.985945090088634,22.815296103303744,22.15333626944346,21.65952652855757,21.624052590507688,21.616109630627808,21.59521144666542,21.540578588731588,21.358689184186993,NA
2014-07-13,24.152452937404046,24.150281188188586,24.143730990295005,23.62431611551187,23.125828549818642,22.7938795378145,22.66388798594697,22.221095129245057,21.930150844760842,21.65859750904706,21.563731632386524,21.50335335049012,21.42682408421667,21.405005158234857
2014-07-14,22.517530066255773,22.51751034386804,22.51744647439133,22.516521395306913,22.50121398060727,22.33455464995616,22.139564918607594,22.02562106593213,21.90290837933412,21.88848179158307,21.86876116705449,21.80703643442945,21.56496351455701,NA
2014-07-15,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,20.913127632419624,NA
2014-07-16,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,20.101771067466156,NA
2014-07-17,21.217023269851975,21.213917521052664,21.114970654993286,20.658049230286576,20.408088582391414,20.30218109218083,20.104280722637167,19.789045890604623,19.734035444614598,19.730348859923087,19.728371801090624,19.727578907042357,19.72746873842172,NA
2014-07-18,24.32877374670237,23.72737775124795,21.417685382741237,20.711834886542796,20.478574027818166,20.2978492745969,20.234196601003855,20.200477884669827,20.17543356235786,19.9455539648139,19.786101070080363,19.734768703514195,19.729689177256866,NA
2014-07-19,22.064339341784937,22.064188883209358,22.061761042316203,22.04792832360502,21.531901988409626,20.958861632343947,20.897309597251418,20.792938080903458,20.603953288595832,20.255662563517113,19.952064871648318,19.803141280259588,19.760136684081107,NA
2014-07-20,22.03002563972044,22.020018557471406,21.971622402966524,21.47124462186093,21.210396931505077,21.107391484859427,21.064873515877167,20.853456780381578,20.574662631330835,20.512262002894683,20.453904341431688,20.339614893742286,20.02558475563765,NA
2014-07-21,22.20210361521441,22.20201857036659,22.201692489780907,22.1964891110528,22.13635349912616,21.953584012583427,21.6047846839204,21.28038550437366,21.227619486920464,21.194222720609144,20.809608876321214,20.35195459963824,20.20209306555809,NA
2014-07-22,24.642036634804604,24.641954080322414,24.63847452549828,24.471664534977865,23.493686371735247,22.665878413324272,22.476657300727975,21.9094834778534,21.32342716193588,21.110541773813782,20.768468483181934,20.455945060719586,20.28458868170138,NA
2014-07-23,24.781776821845444,24.781776821364446,24.78177681945602,24.781770413490882,24.781553650968398,24.780744649315107,24.718728340436638,22.949370058870176,22.415104671521007,21.26419772008983,20.774272820178943,20.510441412283377,20.356948361721944,NA
