date,temp_0,temp_0.5,temp_1,temp_1.5,temp_2,temp_2.5,temp_3,temp_3.5,temp_4
2010-06-10,19.191090541950228,19.191089973168378,19.191010718661808,19.190908294953836,19.17788395582073,19.103635103249825,19.01684396149721,18.63344584062043,18.335375982390865
2010-06-11,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114,18.139168271536114
2010-06-12,19.006185330750043,19.002013432441295,18.91241331152961,18.745087427884638,18.480641274647176,18.449118547763895,18.358430469545844,18.198997163717337,18.018233885763102
2010-06-13,19.62426943861859,19.62425105034093,19.62319783015973,19.56292341033886,19.315894266642072,19.20101140523418,18.88549518741125,18.523620672391914,18.416289370936383
2010-06-14,19.90474176571252,19.90422144283533,19.799943434253365,19.24342189455603,19.05589803229249,19.02551011522121,18.976930664180983,18.800580914870892,18.735007467102307
2010-06-15,19.420542835789295,19.41882120864199,19.33218273930972,19.151188246914504,18.965504690878,18.927325219814527,18.87452233195474,18.87134682214541,18.87134682214541
2010-06-16,20.030612562125143,20.02755874394786,19.489622116401932,18.69756657361225,18.651552629925593,18.619887928554874,18.619887928554874,18.619887928554874,18.619887928554874
2010-06-17,20.961869323260206,20.95810488727515,20.3203605714336,19.545202450104103,19.29987336114244,19.136342604367023,19.136342604367023,19.136342604367023,19.136342604367023
2010-06-18,21.00124362792674,21.00124362792674,21.00124362781587,21.00124329524995,21.001199658683653,21.001199658683653,20.991301295200184,20.869718247999163,20.353981977743416
2010-06-19,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643,20.084363777438643
2010-06-20,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077,19.00858696475077
2010-06-21,20.19394583486607,20.193945834760562,20.193944479047744,20.193899193536573,20.193584393511216,20.18272914124696,19.82800317415817,19.553551987652757,19.393662821671278
2010-06-22,22.059850546359954,22.05981317583939,22.05670454728091,21.534726353685592,20.60982495160067,20.524866681552684,20.444218973686695,20.18138462958252,20.085955417379417
2010-06-23,24.80586789292964,23.340027651255948,23.055624266923363,22.68995679670534,22.00405096281334,21.00331535990876,20.835034314468494,20.771329780069408,20.738131240227823
2010-06-24,23.556524822746184,23.555867746353627,23.436387471121343,22.707833627405165,22.27919313688363,21.539781371280505,21.249251827724763,21.249251827724763,21.249251827724763
2010-06-25,22.72433038407646,22.724298750653556,22.722949845485747,22.688845270984743,22.37833352155917,21.90789516650062,21.807076967686385,21.807076967686385,21.807076967686385
2010-06-26,22.42802333327489,22.42802333321382,22.428022624096545,22.42802013735253,22.427772277618118,22.427772277618118,22.37549022477045,22.295379797686245,22.058457774981488
2010-06-27,23.70920874393967,23.651288901231606,23.226147465337263,22.934278197135892,22.911009403250638,22.613784113710363,22.242978679123432,22.242978679123432,22.242978679123432
2010-06-28,24.20600090828762,24.205362955751074,24.176075391221243,24.02294571064697,23.651751809437503,23.536501369158938,23.240176740848742,23.211702140016524,23.211702140016524
2010-06-29,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799,23.11334337498799
2010-06-30,22.06320073683268,22.06320064861427,22.06319644466322,22.062853837373765,22.062816653802244,22.029532303409557,21.77031729626356,21.700038819772903,21.37086581718007
2010-07-01,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668,21.242196019380668
2010-07-02,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522,21.90570511642522
2010-07-03,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734,23.233095145205734
2010-07-04,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879,24.66987302672879
2010-07-05,25.512174227601125,25.512173731690538,25.512156735992587,25.51124644240774,25.511157521881408,25.434368854733954,25.15823617381011,25.06637346459752,25.06637346459752
2010-07-06,25.095762588222996,25.095758018867688,25.09517226747262,25.08083569000239,24.750563586691285,24.569501749604353,24.318703279241486,24.296474988796646,24.296474988796646
2010-07-07,23.40569643525199,23.405695947227354,23.405631382185234,23.40525518116733,23.387409057909874,23.343263280278453,23.320458096204696,23.23432640436157,23.20626961999737
2010-07-08,22.48268152082135,22.48264591034963,22.48208868803622,22.35621816810878,22.064247492546258,21.677986410706524,21.67164829296941,21.67164829296941,21.67164829296941
2010-07-09,22.362364625827276,22.362325119571114,22.360856319442995,22.280636613765235,21.781565495040333,21.449830464553653,21.40919360200196,21.325376171183546,21.293541485821933
2010-07-10,22.69672356801105,22.69665273896262,22.69379881905625,22.397144073503643,21.7360468466042,21.5407127306278,21.447517247592266,21.447517247592266,21.447517247592266
2010-07-11,23.566764270179323,23.562632270651292,23.156811254013792,22.58023937920675,22.30149571685471,22.07462258041449,22.01290209463953,22.01290209463953,22.01290209463953
2010-07-12,23.064339359550136,23.059620380927278,22.988166610074394,22.745718374119686,22.674568172162633,22.663889044066654,22.663889044066654,22.663889044066654,22.663889044066654
2010-07-13,22.137563763799808,22.132865571808797,22.061804140559772,21.84054164770563,21.7786645064658,21.76887891492442,21.767031386199303,21.767031386199303,21.767031386199303
2010-07-14,21.644647311751257,21.644647311751257,21.64464720020251,21.64462238962973,21.644587091680048,21.642797220543457,21.582717328380564,21.298060936470147,20.9934887276702
2010-07-15,22.95114319890843,22.95114185534161,22.951095259464196,22.949162510795315,22.94905435069174,22.77144222875652,22.51948637787184,22.51948637787184,22.51948637787184
2010-07-16,23.238170000364217,23.23816934983912,23.238145791208154,23.23687090894175,23.236747807287394,23.156697814891547,22.94292787841451,22.81427752771766,22.81427752771766
2010-07-17,22.56282610500007,22.562824940849204,22.562783628767146,22.56100216656483,22.560923288825144,22.388819403587405,22.160890143507697,22.160890143507697,22.160890143507697
2010-07-18,23.190151665636268,23.190151665372237,23.190149071920654,23.189790431326127,23.189262726080845,23.156576116071463,23.042492561995925,22.735638053931268,22.37860069298516
2010-07-19,23.835811051824763,23.835811050703523,23.835807923871702,23.83553585687204,23.82612537821753,23.64025382632882,23.454894279511567,23.040523811242892,23.040523811242892
2010-07-20,24.19696453917689,24.195071196729316,24.109044901254723,23.69486092246794,23.36728672308611,23.26552505741688,23.1547225423796,23.1484492764714,23.1484492764714
2010-07-21,25.48005888652836,25.28990367855553,23.942945347254952,23.619038462652327,23.504001215805463,23.4674860018812,23.46686011486335,23.46686011486335,23.46686011486335
2010-07-22,25.230269073659702,25.228094623098432,24.969576640151494,24.083150068168877,23.887552224452435,23.847539477366155,23.847539477366155,23.847539477366155,23.847539477366155
2010-07-23,25.12364084011418,25.123614083695468,25.122007435374663,24.9081322739044,24.35744063968648,24.17942690603639,24.169930168570197,24.169930168570197,24.169930168570197
2010-07-24,25.46560206109331,25.465509546538016,25.462011385811714,24.854495282713557,24.31547160390468,24.195537110922007,24.193057471538967,24.193057471538967,24.193057471538967
2010-07-25,25.46277402657569,25.460523422528773,25.20228948428909,24.363331321361787,24.158030698167273,24.119413048868992,24.119413048868992,24.119413048868992,24.119413048868992
2010-07-26,24.853380949988498,24.853346820031803,24.851007595192787,24.59322895872632,24.028001595966234,23.809709832538985,23.771023724628954,23.771023724628954,23.771023724628954
2010-07-27,24.297442124158845,24.297441641498768,24.297319179091694,24.297024026278088,24.2805905279528,24.10046188157379,24.013713188943974,23.833057624976007,23.648335843259307
2010-07-28,24.976561557152014,24.976561556832255,24.97656047346334,24.976475707103848,24.976460221141082,24.96857248908528,24.866749523734534,24.708351794960812,24.475715577115324
2010-07-29,24.73426257337925,24.73426257337925,24.734262523403483,24.734262317295073,24.734226973311248,24.734226973311248,24.7000843872373,24.45990001448456,24.147969871075507
2010-07-30,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645,23.446630520510645
2010-07-31,23.74520476219144,23.745204761898783,23.745203808467405,23.74509423015954,23.745082617485153,23.705007492499597,23.557262953142263,23.43831066049486,23.112696007803383
2010-08-01,26.83359989378123,24.534796373374963,23.99650817518085,23.8711556417882,23.818451960814528,23.770066825279525,23.75314699729544,23.750819893379735,23.68610667445473
2010-08-02,25.62284572659015,25.58619416167542,25.15391019537954,24.964385428113186,24.499366471676804,24.19384520475911,24.1076852970578,24.1076852970578,24.1076852970578
2010-08-03,26.35809838337227,26.351491559943526,26.015920593017487,25.55071574854781,25.200112227464302,24.757084504384014,24.473912067212346,24.473912067212346,24.473912067212346
2010-08-04,26.75826035158372,26.7579941503077,26.69484666734747,26.016286556090503,25.48077144805401,25.188607553742575,24.90181391401073,24.90181391401073,24.90181391401073
2010-08-05,25.39967734095265,25.399632070245776,25.397824184928222,25.368322618979256,25.15969800199717,25.055267550102087,25.055267550102087,25.055267550102087,25.055267550102087
2010-08-06,23.382532896279407,23.38253183598383,23.382499027749365,23.381511419091407,23.364611296346506,23.299165018800064,23.154019624265842,23.154019624265842,23.154019624265842
2010-08-07,22.14390680674845,22.143905270721792,22.143772047439935,22.141911857006512,22.11009002067723,22.059609274847865,22.025346949412892,21.848234342802513,21.782697924013647
2010-08-08,22.7428853287849,22.742872339419442,22.741795740869286,22.74072122427272,22.590297552559008,22.19650922849309,21.84848289001271,21.802629752535474,21.77247155283607
2010-08-09,23.88279828926149,23.882798087860984,23.88278750257774,23.882135748519012,23.853020255476203,23.578985377500615,23.263512112441877,23.15684388300187,23.071598056477992
2010-08-10,25.067323447573763,25.0667900846173,25.02315913174847,24.617676719831557,24.231790554286782,24.08602782565636,23.866670340670797,23.866670340670797,23.866670340670797
2010-08-11,25.161276300551688,25.16127583170867,25.161166358998027,25.160963273091316,25.1331749567852,24.985166505039633,24.725942030109398,24.64804960736862,24.56407162000991
2010-08-12,25.75833260906959,25.758332399732964,25.758321539358878,25.75761591406796,25.728512300362066,25.397655132598523,24.96380063184889,24.837696515244435,24.828234583354373
2010-08-13,26.123039602214067,26.123039515582484,26.123034581047694,26.122657113060693,26.12259755446453,26.00699072479714,25.682739875188222,25.58029055285795,25.530532535091808
2010-08-14,26.61114664688342,26.61114664626016,26.611144836187915,26.610940135936655,26.603063650063806,26.41366387492214,26.20260056128711,25.801362941161873,25.754863417790776
2010-08-15,25.116144718707748,25.116144098219458,25.116123731326105,25.11548908116719,25.103780683235204,25.059560541486977,24.959698065084403,24.959698065084403,24.959698065084403
2010-08-16,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268,21.66469169355268
2010-08-17,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462,19.589050949097462
2010-08-18,18.716826277432006,18.716825890674585,18.71681247692801,18.716256224161853,18.71618775166144,18.665253659620912,18.571861757223637,18.473652047684087,18.473652047684087
2010-08-19,19.48826736516407,19.488232609356444,19.487724792672317,19.45852418394485,19.279465941497353,19.227915630904416,18.874792874570545,18.758190131079,18.626079909280172
2010-08-20,20.546948181889935,20.546947853509934,20.546871791325184,20.54671257899435,20.53702226938465,20.43321641335044,20.38713462779031,20.096563740925085,19.833744947079456
2010-08-21,21.8800306150322,21.880029522030657,21.879854834663103,21.879662760317068,21.81289472693318,21.618385318537662,21.467263538011764,21.27402942822104,21.27402942822104
2010-08-22,23.766665976138007,23.76350231039818,23.41654303432765,22.48872240062109,22.369468872856434,22.013713350159435,21.79075780100441,21.731271892121445,21.731271892121445
2010-08-23,23.59968632364328,23.599686323418066,23.59968554537693,23.59961417409573,23.59959818598548,23.593439404228857,23.48326470379135,23.377191625336284,23.16735456623584
2010-08-24,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393,22.72904686658393
2010-08-25,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902,20.745091159805902
2010-08-26,18.768951463948383,18.768951463948383,18.768951405961598,18.76895117071628,18.768923066269277,18.768923066269277,18.75762494916379,18.69220765542663,18.62876180945743
2010-08-27,18.387162516500574,18.387162516500574,18.387162513652864,18.387161824326192,18.3870131937096,18.386873498558224,18.386873498558224,18.386873498558224,18.120525713746122
2010-08-28,18.819124139851407,18.819103378090468,18.818388503968286,18.81767148555373,18.734733982667862,18.59786986777096,18.534853999011766,18.534853999011766,18.534853999011766
2010-08-29,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875,19.6184328635875
2010-08-30,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254,20.65980918777254
2010-08-31,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146,21.943593726947146
2010-09-01,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545,22.21875448361545
2010-09-02,20.399100551466805,20.399100551466805,20.399100519146252,20.399100387423307,20.3990843782361,20.3990843782361,20.392585628816406,20.353707778979008,20.331060333083418
2010-09-03,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513,18.247478352895513
2010-09-04,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407,16.742652090647407
2010-09-05,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345,15.72402823217345
2010-09-06,15.039454232550186,15.039454232550186,15.039454220772454,15.039454172286506,15.039446503150478,15.039446503150478,15.034609955598231,15.003467840937601,14.985034500568215
2010-09-07,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288,14.603220944943288
2010-09-08,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253,14.548793951102253
2010-09-09,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331,14.394777114267331
2010-09-10,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363,14.637851561648363
2010-09-11,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317,15.964712687780317
2010-09-12,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539,16.55614883318539
2010-09-13,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177,15.934008557293177
2010-09-14,15.581735360970937,15.581735360970937,15.581735321164551,15.581725120824943,15.581710611802865,15.580878431339292,15.552157704124088,15.42130949080762,15.323005910061708
2010-09-15,15.148683331857821,15.148683331857821,15.148683330081727,15.148682954947093,15.148612991605484,15.148546655925026,15.148546655925026,15.148546655925026,15.040322664125672
2010-09-16,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649,14.338852583028649
2010-09-17,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307,13.958164744204307
2010-09-18,13.523346683223114,13.523346683223114,13.52334668187705,13.523346466005222,13.523315927177523,13.523286882789636,13.523286882789636,13.523286882789636,13.487683691201056
2010-09-19,12.492259118913136,12.492259118846487,12.492258874892485,12.49222814773511,12.492224503559225,12.489675121246743,12.46218097659954,12.43547751498235,12.413099229926422
2010-09-20,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572,11.622403593863572
2010-09-21,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379,11.763986001852379
2010-09-22,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162,12.45059100095162
2010-09-23,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002,12.862286272138002
2010-09-24,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701,12.901786950352701
2010-09-25,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072,12.896216509023072
2010-09-26,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512,12.95238231991512
2010-09-27,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617,13.057313729400617
2010-09-28,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543,13.347885440727543
2010-09-29,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786,13.859912218736786
2010-09-30,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694,14.186489683722694
2010-10-01,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675,13.854200913005675
2010-10-02,12.994454625831292,12.994454625831292,12.994454613443645,12.994454563380794,12.99444655445787,12.99444655445787,12.989257193960276,12.958169725722106,12.929762925171536
2010-10-03,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518,11.85086401366518
2010-10-04,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434,10.295669431201434
2010-10-05,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398,9.382276504136398
2010-10-06,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556,9.865818428049556
2010-10-07,10.850188473424636,10.850188473424636,10.850188469007692,10.850187845942251,10.850105027251518,10.850033869187456,10.850033869187456,10.850033869187456,10.760387027396561
2010-10-08,11.132356582412138,11.132356582412138,11.132356563270001,11.13235648706505,11.1323449378361,11.1323449378361,11.12483460752684,11.077053945062955,11.045535651524258
2010-10-09,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407,11.82181954157407
2010-10-10,13.340864297508846,13.34086429743414,13.34086406749704,13.340837241470902,13.340836740116076,13.328375521005984,13.263941473408957,13.169781517342239,12.916591906695524
2010-10-11,14.620851382325975,14.62085138191501,14.620850294809461,14.620734897239297,14.614475229602332,14.46443932974768,14.38863870296428,14.202220987915165,14.116616025030973
2010-10-12,15.49545699437922,15.495445776028877,15.495022787771545,15.479100676802554,15.386381226462047,15.291340018522861,15.171210582381187,15.087716583202111,15.066403896601336
2010-10-13,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342,15.396087821265342
2010-10-14,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824,13.528718206185824
2010-10-15,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087,11.541078457751087
2010-10-16,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248,10.11515881835248
2010-10-17,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977,9.11827168317977
2010-10-18,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332,8.04589162061332
2010-10-19,7.653741505535015,7.653741505535015,7.653741505012693,7.653741365476021,7.653704379379446,7.653675710775126,7.653675710775126,7.653675710775126,7.56756732797205
2010-10-20,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727,7.483835022045727
2010-10-21,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725,7.0346782497463725
2010-10-22,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462,6.370560686680462
2010-10-23,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345,5.8838536548004345
2010-10-24,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685,5.8926941447588685
2010-10-25,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233,6.380315206237233
2010-10-26,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308,6.860814515730308
2010-10-27,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851,7.014707658203851
2010-10-28,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917,5.336434208632917
2010-10-29,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066,2.9211811161385066
2010-10-30,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182,1.6888888605976182
2010-10-31,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686,1.3635103304534686
2010-11-01,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906,1.2130155261583906
2010-11-02,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384,1.6670219083911384
2010-11-03,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313,2.6222539618690313
2010-11-04,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566,3.4395342108811566
2010-11-05,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099,3.381518738292099
2010-11-06,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494,2.5707975381969494
2010-11-07,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745,2.071471471590745
2010-11-08,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903,2.335613173247903
2010-11-09,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441,2.807470464056441
2010-11-10,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785,3.29300240711785
2010-11-11,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888,3.9244349624366888
2010-11-12,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334,4.068890727030334
2010-11-13,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789,2.892051580802789
2010-11-14,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103,1.878711063010103
2010-11-15,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736,1.3449237994264736
2010-11-16,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687,0.7183432624628687
2010-11-17,0.46206753638305603,0.46206753638305603,0.46206753638305603,0.4620675373551783,0.462071552560902,0.4620739743816511,0.4620739743816511,0.4620739743816511,0.7191613860244247
2010-11-18,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117,0.8377063268523117
2010-11-19,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634,1.2399038978558634
2010-11-20,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623,2.0477910764946623
2010-11-21,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957,2.6270521561525957
2010-11-22,2.5849400985063347,2.6667519222732534,2.683130208174381,2.683130208174381,2.683130208174381,2.683130208174381,2.683130208174381,2.683130208174381,2.697511970440156
2010-11-23,1.411648563430918,2.5472612186634147,2.70886986175204,2.70886986175204,2.70886986175204,2.70886986175204,2.70886986175204,2.70886986175204,2.732767323163921
2010-11-24,1.3641164481594343,2.7259609240771647,2.7259609240771647,2.7259609240771647,2.7259609240771647,2.7259609240771647,2.7259609240771647,2.7259609240771647,2.7558158292252517
2010-11-25,1.3774031584703892,2.7406611787011355,2.7406611787011355,2.7406611787011355,2.7406611787011355,2.7406611787011355,2.7406611787011355,2.7406611787011355,2.775251971341916
2010-11-26,1.6313658913869293,2.7540204866324944,2.7540204866324944,2.7540204866324944,2.7540204866324944,2.7540204866324944,2.7540204866324944,2.7540204866324944,2.792808892197373
2010-11-27,2.0296367169150953,2.776085668609489,2.776085668609489,2.776085668609489,2.776085668609489,2.776085668609489,2.776085668609489,2.776085668609489,2.822307827497317
2010-11-28,1.8538529660824163,2.8023274357201515,2.8023274357201515,2.8023274357201515,2.8023274357201515,2.8023274357201515,2.8023274357201515,2.8023274357201515,2.8574501946757564
2010-11-29,1.5805660873186456,2.828642256630997,2.828642256630997,2.828642256630997,2.828642256630997,2.828642256630997,2.828642256630997,2.828642256630997,2.892808812993153
